price,quantity,usage,condition,rarity,statTrak,role,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10
75.2371081081,38.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
60.7538787879,33.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
99.315,2.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
65.3960606061,200.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
73.08548,55.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
66.6250204082,52.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
78.2770833333,27.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
83.4314634146,223.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
105.604432432,42.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
63.7211538462,40.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
74.0542666667,15.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
73.0503071895,173.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
62.852925,43.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
96.5087608696,50.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
75.3783571429,73.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
113.059714286,7.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
76.8388214286,28.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
82.9961466667,76.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
68.213057971,257.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
133.693762887,106.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
124.185016807,131.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
62.151030303,35.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
60.5655405405,38.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
66.2720357143,58.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
137.306972973,264.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
154.52,8.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
203.421504274,138.0,0.0,5,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
204.900166667,6.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
77.1458823529,18.0,0.0,2,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
77.7691395349,145.0,0.0,3,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
66.3812368421,40.0,0.0,1,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
108.500954545,23.0,0.0,4,4.0,0.0,knife,6.109281483282307,13.75823838073367,14.886518484996126,8.000404451824986,10.229498495443373,1.012649115410398,13.351725666067463,14.099445616156663,25.430744578755903,5.730841070918229
0.339210227273,543.0,3.34,5,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.0906621823617,4401.0,3.34,3,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.0782272727273,748.0,3.34,1,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.0919220183486,3029.0,3.34,4,1.0,0.0,smg,0.0,0.20897738684517192,0.1609583337586829,0.18032232791421066,0.2403346467832027,0.08804776432110578,0.09560331654097323,0.11102177263513159,0.41457321578563855,0.0
0.26937947494,793.0,3.34,2,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.289113569322,2930.0,3.34,5,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.0926592178771,8578.0,3.34,3,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
0.142804469274,7027.0,3.34,4,1.0,0.0,smg,0.0,0.047310346324474103,0.8066075437075612,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.543609375,147.0,3.34,5,1.0,0.0,smg,0.0,0.3107886307197402,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.194641165756,1493.0,3.34,3,1.0,0.0,smg,0.0,0.3107886307197402,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.211105990783,2563.0,3.34,4,1.0,0.0,smg,0.0,0.3107886307197402,0.18809687580896237,0.0,0.0,0.0,0.28206541959838816,0.2357573847265323,1.0365999736935994,0.0
0.257405172414,170.0,3.34,2,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
0.386153061224,750.0,3.34,5,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
0.237660516605,2254.0,3.34,3,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
0.271537634409,1438.0,3.34,4,1.0,0.0,smg,0.0,0.18008685134573393,0.8055361187804791,0.4256762234206715,0.5225301410466987,0.0,0.6647957126182912,0.20238148318803773,1.700693698628071,0.0
4.36789655172,31.0,3.34,5,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
0.649178343949,274.0,3.34,3,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
0.780217741935,430.0,3.34,4,1.0,0.0,smg,0.0,0.8779759893144286,2.4944023751721924,0.7687219695630535,2.199513699679361,0.0,0.8454075257485852,1.1730337653725473,3.7839709999496876,0.4172542305315327
4.01951012146,323.0,3.34,2,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
9.42479166667,640.0,3.34,5,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
2.66272346369,6944.0,3.34,3,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
2.08646168959,1089.0,3.34,1,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
4.8195690184,2321.0,3.34,4,3.0,0.0,smg,0.0,0.07948674324805476,0.035130642141599534,0.04338086820573364,0.0,0.04752979070998788,0.36011811022068485,0.18909133814999624,0.1864862107467088,0.0
0.258934883721,282.0,3.34,2,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.140190271817,4647.0,3.34,5,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.0827367601246,3076.0,3.34,3,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.0914342857143,4166.0,3.34,4,1.0,0.0,smg,0.0,0.062053083832049806,0.2588300284714294,0.0871741565479712,0.0,0.04902875691539337,0.2671523356907933,0.2460139120961172,0.09470500751828129,0.1854640340501793
0.0854801136364,6298.0,3.34,2,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.433787096774,1737.0,3.34,5,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.0844625,9509.0,3.34,3,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.0827304216867,3785.0,3.34,1,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.109070833333,11731.0,3.34,4,1.0,0.0,smg,0.0,0.08900708739723559,0.14717070034534968,0.24314370966652166,0.0,0.04611573032968487,0.17955828171942936,0.18732853472266142,0.27136116736087157,0.26933482174839435
0.287761111111,9944.0,3.34,3,2.0,0.0,smg,0.0,0.14377816665636994,0.0,0.140981681970122,0.3111837282591471,0.05339677357452169,0.22655024886003525,0.0,1.0873334878481677,0.12119321621107151
0.561642120766,3987.0,3.34,2,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
2.06762156863,961.0,3.34,5,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
0.586657821229,7614.0,3.34,3,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
0.544125461255,2194.0,3.34,1,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
0.843843356643,5614.0,3.34,4,2.0,0.0,smg,0.0,0.07939569768264529,0.2031283293101696,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
22.9593669065,165.0,5.13,2,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
51.1079491525,385.0,5.13,5,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
21.6482454819,2274.0,5.13,3,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
13.3659263456,511.0,5.13,1,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
32.4277659574,988.0,5.13,4,4.0,0.0,dPistol,0.0,0.07939569768264529,0.22086138423737273,0.07676310250782085,0.3354971965802655,0.06821127705674804,0.2632178604670612,0.039161767102460554,0.8025818327162053,0.12716489186651297
6.48609340659,270.0,5.13,3,2.0,0.0,dPistol,0.0,0.0,0.8797184122858698,0.0,1.8693651049227091,0.0,0.0,6.632885183650665,3.5376996596524095,1.2495044224721676
6.69395686275,567.0,5.13,4,2.0,0.0,dPistol,0.0,0.0,0.8797184122858698,0.0,1.8693651049227091,0.0,0.0,6.632885183650665,3.5376996596524095,1.2495044224721676
8.28666197183,422.0,5.13,5,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
7.34756896552,63.0,5.13,3,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
8.19526956522,315.0,5.13,4,3.0,0.0,dPistol,0.0,0.2174665414660255,0.6619105020640383,1.257700565981049,0.0,0.0,1.8802131149725152,1.4136521453592878,1.206950941616097,0.0
4.2607093185,7072.0,5.13,5,2.0,0.0,dPistol,0.0,0.0650639585248072,0.0489889042248703,0.07213235942957699,0.0,0.0,0.029246533104322146,0.02525197822050802,0.06645814306102282,0.0
0.901339563863,2469.0,5.13,2,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
1.17239861111,18269.0,5.13,5,1.0,0.0,dPistol,0.0,0.047310346324474103,0.25258593346380703,0.3090053949208392,0.29302806308839363,0.06621297321002026,0.13451397195774692,0.12490378050841927,0.5133483008207513,0.0
